id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
513951,3.951939825407103,8.496902813459432,6.141748895762376,9.261780679720632,5.453901071955519,-2.867868772227902,-2.438897700626112,5.7453633786787375,-1.0626706664258805,-1.1723639760316706,0.8853028233718352,-0.8549621853710931,1.4255201515958071,-0.6162506010140275,-0.186396150802756,-1.0550929492809396,-1.294911989381852,-1.4070163195720138,0.3068848676102379,1.492444891301227,0.5738330253862008,-1.859717068797886,-1.3356097727109717,0.3833289087492156,3.6915701096132105,-0.4855085327793353,1.5302617996873835,0.787684296605016,12761.43,1
146259,6.599834027764965,5.158504702380397,8.749718137335767,7.184525439831751,9.244937633303266,-0.2938063597994129,0.9205689552384878,-0.1315340165919878,0.085228476542722,0.441513719280613,-0.2789297510334976,1.5305619302868358,0.0578292275415669,1.4486171185085224,-1.272197816728942,0.0533283669177835,0.4011200446171286,0.3994914066528259,0.3568242318633869,-0.2563752606120682,0.0366473012444241,1.120391473772503,-0.1964214981680682,0.3046338810574635,-0.6407911079127462,-0.4048359019974,0.1598782945237842,0.4117481784992328,4026.35,0
432206,6.039188671217005,5.958450793861971,7.645798563984536,8.990542556729707,8.380715759289872,-1.0499453133778975,-0.6391382347340475,0.2088977134905262,-0.8336478118095254,-1.0611259464013392,1.6385207879931205,-1.3728888251278493,2.150490090713515,-1.1708845544139397,-0.5188040657614992,-1.5082174750121462,-1.1430994909661114,-0.9635706333790716,2.3338212446262245,0.6239755235496758,0.3937074054318619,0.9183157586839776,-0.2927907357273392,-0.6574840864288762,0.517065583565957,0.1936042808650739,0.0233156036621797,-0.5456700221748951,13109.85,1
25559,6.384542236261373,4.862602483679558,9.504026941895834,7.470282504114378,9.104286964775168,1.30258016081044,0.5125718070246608,-0.0033596826082589,-0.570933802524636,0.958876637557819,0.2582625130560671,1.0680926513694318,-0.0501836780274437,1.2692918272633933,1.5374078728567484,-0.6127382340980246,0.9796786642235268,0.0583331074069346,-1.1708777561301578,-0.7346966652512009,-0.2687124314622392,-0.5965902782807307,0.1575644360758598,-1.7893986278527243,-1.335706435837139,-1.241477198416071,-0.3756512932940015,-0.6711170977219478,5768.54,0
49522,7.240130514626887,4.448189060728366,9.643694469894704,7.54124965882787,8.523339414933599,0.2382824801459537,0.3302823780552298,-0.1754881182012831,0.9648889087201384,0.4428219306718374,-0.8520630695298445,1.4411572533280514,1.4662398396597025,0.4515778990309127,0.6507511082602133,0.6934856790936924,0.3426379015372757,0.181385306491318,-0.3285813397185393,0.2874825979210081,-0.0185001781469781,0.2853718604388602,-0.2531113056553252,1.1272371353629738,0.2051245054923294,2.1243319995452907,-0.3142448921636185,0.0325018187934375,19968.97,0
464071,6.93749083128467,5.547919302078237,7.967581229247341,9.19280679054724,8.670200964367801,-0.1877507589850602,-0.2725399966940421,0.0440856630920888,-1.0154971072956047,-0.1479047747032239,0.1452767478157395,-0.9110770739199168,-0.4578997123974254,-0.6492042441668064,-0.3292769025791938,-0.95370337188389,-0.9104159529779076,-0.9649588832629707,0.743033537904188,0.2420325494695699,0.2383062179015803,0.4520726323779673,0.0611840695351546,0.628592236394883,-0.2028769716095545,0.9155903528810304,0.3522863561817962,0.1544466262917017,1353.18,1
286103,7.472973087911789,5.13978970180521,8.625788888930368,8.115513702209793,9.314404061664575,-0.0678426008770631,0.5377857532243421,-0.1496621355593046,0.4984566417270159,-0.0564533573440243,0.1490220191499193,0.513997346128504,-0.4878760843668756,-0.5884372434446258,0.1196345996568947,1.1808364014848869,2.5957160484032205,1.494411953348686,-1.141186656069482,-0.2295986498036474,-0.2473637392617324,-0.6870248781401795,-0.1519798399985123,-0.462697761700769,0.9975305326309862,-0.7657829327771234,-0.12289015748911,0.1895749815335082,2323.78,1
337913,4.615025075154075,7.617814821528467,6.678606421363567,10.09652625130198,6.49284711496399,-0.1604612891738244,-2.7914043959622417,-1.3420653775867042,-2.3717772361551326,-2.317747613058353,1.2643152921956495,-1.673161294166741,-0.4639877962333578,-0.9699828943324158,-2.290801794507197,-1.5979666678497613,-1.867857898900253,-2.010794040022662,0.00943460187994,1.9631876094860568,-2.47474596687427,1.2530588918695518,1.5942790856046918,0.7149031259435822,-3.203177467943331,-1.8922465636804413,-2.680934893971993,-1.2577373740657154,15974.15,1
394030,5.481511501366425,5.134872017178933,8.144436582218644,8.16964600129479,9.100924316068404,1.2104503610887074,-1.0622006644645487,-2.645951066583409,0.6144834350651092,-0.1773183962846959,0.0756607223417148,0.1849594019450902,-0.1630056473923898,0.2267220050220421,0.99489394918588,0.0196602307467881,0.4640031152728322,0.7729520047639242,1.7634967906159655,0.7731529617800538,-2.947364982691801,2.541427441698469,1.5088679243926,0.0430332308746952,-0.0152938282462011,1.2330233117634934,0.6947173639782824,-0.0275348774553422,3995.6,1
505187,4.232996895500431,7.962862045559211,6.381596336638389,9.212226475614258,5.905726371034227,-2.588509141079359,-2.165378082289555,4.4420991577163536,-1.1432833950501426,-1.2737900723939672,1.1643032523609893,-1.065611067928726,0.7237100407069761,-0.9572246174651462,-0.0892750367016339,-1.2449308725397374,-1.4410666511154426,-1.4503612019643233,0.6064788491084384,1.4122269141934731,0.5594494733973068,-1.475257305959209,-1.03645888869869,0.3192029296188608,2.75325651954649,-0.5146965918097072,1.872170560075718,0.9500196013043716,13440.73,1
475781,5.621634275993507,6.863242657400277,7.120466022237535,9.810554875799776,8.0217389368331,-1.6158493756413208,-1.3056696728238708,0.9868654090976888,-1.873542535730208,-1.8628454384737008,2.3845767045999366,-1.915786678543123,0.0285014345409146,-2.012423323909731,-1.1179648179386077,-1.749526235760466,-1.618735671375451,-1.5335120944215317,-0.2550763213683469,1.1376598241309677,0.6000366882038277,-0.1445507432372216,-0.0980784707389179,-1.9298242275283053,1.257697940430718,1.289713192835059,2.0672958057320576,1.7815038545902449,17199.97,1
418647,5.766501320094806,5.451396012231415,7.938026497910703,8.726406493568506,7.633654680580595,0.2578144385639626,-0.4674060601449025,0.4664494790074883,-0.9501352562560916,-1.0084715772934667,0.8573209405430441,-0.9768548643846404,-0.2364620687041392,-0.9784928340538056,-0.4314579294520724,-1.1394874716852554,-1.1355807914974316,-1.020743275908287,1.6680009627250874,0.6655441840175859,0.3276608329925786,-0.1730337460054323,0.6926784818779909,0.1125471744838252,0.2073178018878223,1.0316543856374925,0.244736336911097,-0.0154547691441644,23363.99,1
63610,6.342032199321568,4.643445033711376,11.040615588062971,7.892507249170785,9.034844543718302,0.8360503378631601,0.4918526054758059,-0.0983030301785228,0.4815971861416478,0.5110850562941619,-0.146571403819303,1.060690424767735,-0.6487575542184654,0.5793819974866733,-0.5609693700028319,-0.0256048112966056,0.5904485379130112,0.4214707295831162,0.7003020369748468,0.3227933855376136,-0.0425064273501682,0.4390769480931125,-0.0507534295731099,0.0852242095433167,0.5617524493583803,-0.2505166594134584,-0.3365124142912303,-0.4223563517155627,20732.98,0
382865,6.2410447947597,4.227549552389001,8.786288637708147,8.526976213014816,9.104310894066336,0.7167748707645766,1.8034094384812125,-0.384611941380121,0.4173614592561457,1.4624408449723854,-0.1878322976081798,-0.1281848772628601,0.6082045678187279,1.2573833631915383,-0.0531372855856386,0.2218469621570801,0.4522156065452034,0.3460217923709981,0.4504458427535208,-0.1671928546026211,-0.2530798862741297,0.1089895846614456,0.4065145181478805,2.0580451087046785,-0.7625157602516114,-0.5765298245109726,0.0734062574314564,-1.26894710508327,4976.610000000001,1
525830,5.4209797530136665,5.861371156778674,7.4327736122923955,8.952506329507383,7.669105506142745,-0.8524659896054463,-0.7965486574594779,0.7685000665082374,-1.4233261982341183,-1.280598399706549,1.4499546063690685,-1.2362462497097242,0.3325153434609188,-1.4575514140398391,-0.4178008992570376,-1.0875074141678758,-1.3707990513252626,-1.1171810761477594,0.5192338772282656,-0.0250295508224834,0.2633303530645968,-0.4448818811284811,0.1061216120247367,-0.5767119207278281,0.570194866745387,2.113075602979096,2.169480119230518,-1.0587946556547805,13393.96,1
101407,6.617351062282506,5.024072913513761,10.989204642618342,7.690256071116276,8.922210390625743,0.556362385795959,0.5788152447959515,-0.1577398684964066,0.3564559371944793,0.5167322535507516,-0.6862158736182303,0.5290710914436988,0.1112757823008882,0.6264037200943614,2.290508374771139,0.3379915784094427,0.3934415322895472,0.1989048794882949,-0.2287785856555407,-0.0877843424098319,-0.12178772134483,0.0185710103854341,-0.2259531613174229,0.1451686456457342,0.107963069061005,-0.9031889655492122,-0.3565443604337503,-0.6428519382113876,6513.23,0
159210,8.648883446741388,4.266092563286995,8.688850684227837,6.397590534371346,8.608363932790287,0.1702794975992748,0.1226929052945771,-0.1931287935793245,-0.1143508973998064,1.4725833183854853,-1.6634821002326303,0.1130672349585056,0.2610606494578106,0.5252937240846969,-0.1817307889768136,0.2005445708514457,0.5863168274902727,0.3259100185544482,-0.2153931526113945,-0.6184742787219956,-0.1848366937284895,-0.1234073246844852,0.2181740257191307,0.9495571872225468,-0.2708693637399312,-0.4037474926551291,-0.2348289220138132,-0.218399826427717,2488.41,0
288350,5.370307721411274,5.063745081175717,7.438738304490733,9.353108612273942,8.36772674122123,-1.6563667905963555,-1.5288152197119929,-0.1696100312679203,-0.9134127519606812,-1.1636967977381842,1.337974906204899,-1.206030914715733,0.9213978926835554,-1.0138124304751517,0.3947825904137979,-1.3089365137362308,-1.2674051295470845,-1.453271532811642,0.294105132556677,0.0108177762020261,-0.0981216542429521,-0.7184054493330922,-8.879564116090808,0.4334756258705834,-3.5532318809449466,-0.3126019802801894,2.3435240288504846,-0.6380025043894648,14885.06,1
289192,5.805640883594847,5.04251517511386,8.229719561975854,8.673299388844,7.443281975662792,1.9045407256679112,0.4804197292167124,-0.6099021026263846,-0.3521729776487506,-0.5349636321388653,0.4798484568708526,-0.7005852284302189,-0.5469594686188015,-0.6698716313871942,0.8003923270962257,-0.7193898833763098,-0.7287193856701338,-0.7367694083259589,0.8069870893784112,-1.0617210607737138,-0.1964632151756596,0.3371948233607471,-2.8183312489405017,0.7126783113619318,-1.2233902432889834,0.0757243795109224,1.9376982826176017,-1.5790184588178455,1917.82,1
194269,6.482632974760877,4.981059186607912,9.883679044520967,7.721849007744522,10.591882390448076,2.8450927624937554,0.4187608430166073,0.1324030038766627,-0.0184168863487703,0.7835528185250488,-1.1719081126104358,0.2799121814739369,-0.2034467263145347,0.4694145549057098,-0.851848972141035,2.141622649054701,-0.0115415354519492,0.3118623447401689,-3.35913505613938,-0.3004933828143006,-0.0677380503240587,0.109102579986833,-0.0903314284303397,1.3466279619912145,-0.7105453036441001,-0.9350002238955932,-0.2583111416568936,-0.2482598788519925,3015.74,0
323673,5.993733704031385,5.654966700263,8.134007089099242,8.14796679306313,8.299641901755272,-0.9833464597044992,-0.428003917449145,0.1772820987378814,0.4195920661530487,-0.8055906547449582,0.9215294853097524,-1.108335972431815,0.2738765692139051,-0.7484628766149092,-0.1897295586842159,-0.4933270973159704,-0.3898727782958247,-0.0911702585942318,-0.3668334794506869,-0.2760020018371509,0.185341654364523,-0.357246612437529,0.181582128244369,0.4610869968501871,0.0400037783658874,0.5100195602485506,-0.2040458471806186,0.5743667330501522,22660.64,1
140507,7.14994103815748,4.585025929016194,9.098570682495474,7.921160006979638,8.835037548955496,0.4169946279625204,0.5924607289776078,-0.154052077932536,0.3750463252499451,0.6066395812666617,0.0641761735036651,1.49592096774577,-0.461573348851096,1.0839058155397618,-0.4788605284355786,0.2079681002843823,0.4449850489124369,0.0925851095154253,-0.5197954718991182,0.103991483866326,-0.0253130771872422,0.1216319109175389,-0.3291964234858708,0.5467502733629073,0.9449755793494192,-0.6758130462195302,-0.265253256713793,0.0027100511506342,19159.01,0
377539,6.178257232363407,5.1773994555407805,8.821330893450346,7.827328553119306,8.528615340711843,-0.0156826770187653,-0.1176854894339191,-0.0156008809717754,-0.0025738254718803,-0.1949447860171758,0.4549697558962274,-0.5243635363229731,-0.9317296222717752,-0.3825551875186265,0.1590522493134998,-0.4753859830123101,-0.7967343748264573,-0.3713246555816516,-0.2612223815826313,-0.0941999715266114,0.1622964233399529,0.6215333373555386,-0.1667762348474877,0.0249284998828209,0.3743734397382875,-0.7604014960245813,-0.5325707283756307,-0.3159612950092014,20167.21,1
489415,4.111200553422309,8.935845031462925,6.328549599795631,10.110722003725565,5.968870464272246,1.9283199300537004,-3.788357557728885,-4.298611724704957,-3.120197767175631,-3.0093726863219814,0.8615816654426488,-1.4193105894155642,-2.2479505053537885,-0.4158570888191945,-3.5441589800848567,-1.2945279909250198,-1.454496352867741,-1.6646477162401734,-1.2292360355315817,5.908259217530635,-7.842161380254152,5.788112832966559,3.365587257872727,0.2227790926547171,-1.1568440873556125,-0.8839158860277035,-4.046276192660504,-1.6332256813223098,9915.73,1
443031,7.79867621310618,4.745930610077734,8.655542439247448,7.711642214899419,9.084432327947535,0.2950054939430769,0.494086430629078,-0.1752542015437935,0.9693515014176972,0.2697117313170865,-1.1022246366162884,0.8167025087470182,0.4070549507360766,0.073943411025777,0.0202699572886211,0.5733982810629579,0.8557382975057599,0.3643506453212588,-0.2284250331758273,-0.0672978277728857,-0.2086414174829159,-0.6774485769023886,-0.0329783821395803,-0.2856766302242787,0.2392341738839708,-0.6137306439584491,-0.2283038610531912,-0.0255761123980777,20032.54,1
18073,6.421999485857714,4.6727453970389705,11.204671824643182,6.126521791897423,8.890237265458614,1.4885202234552757,0.2638256027981172,0.0149271017155787,0.1206404345642544,0.6506615058403907,0.2313244640577141,0.5020843804307351,-0.7269842497112781,0.4075698503560853,0.2732979192162569,0.598927260798996,0.8280612321418815,-0.7300005813193468,-1.4287708041750804,-0.0193963104013417,0.0634313505073656,1.527137121185166,-0.3200443318791087,-1.634562730217356,0.1473340629565719,-0.0492335154748238,0.0075471145883702,-0.3938517074882098,20033.14,0
383152,4.362457907314923,7.756359031638224,6.488065588368114,9.18784901797481,6.101649337716895,-2.485945978378779,-2.054132421907028,3.932858162566903,-1.175643462788272,-1.3125775273563032,1.268278435731846,-1.1411339543646934,0.4345823709313287,-1.076398087459706,-0.0571200731611555,-1.3169749329965914,-1.4975362670763848,-1.4673505981051072,0.7265870419937022,1.379857903506559,0.5544942462082073,-1.310252231053938,-0.8754512887693983,0.2866976693118561,2.399369277524682,-0.5197238165389961,2.017332900381092,1.0191252146981862,24513.34,1
409319,6.222384820107926,5.115876399783135,8.444376884111742,7.7714902256423475,8.576526961658386,-0.172489711408655,-0.2178883461554889,-0.1075234502042228,-0.0201954839365243,-0.3681849414933804,0.73763478452271,-0.6025611710394043,0.7357884444055038,-0.704657428620885,-0.5239803338630801,-0.9551307775085072,-1.0902793358382106,-0.82034188755871,0.9984661735092124,0.1328236851386915,0.202247504928597,0.9385410501918556,0.0446344599695856,-0.4901727677829486,-0.1503516283900538,0.0769188154908191,-0.2651465993438924,-0.308967740864831,2693.03,1
36035,7.786950202318369,4.2793044545756045,9.423047904147928,6.634592457588759,8.492867823547881,0.7123599959175743,0.0415275003747913,-0.1228524752231491,-0.1535177724435038,1.3160343999669917,-0.6736530839073138,0.7333040612769429,0.8935950434942987,0.288432881330013,-1.952591651886107,0.1047053529891243,0.6512074777632276,0.589526098048811,0.5096291753138412,-0.4790991736657585,-0.2214314879156136,-0.1556915136103285,-0.1750280515094864,-0.794010977052147,0.9663990836338422,-0.1176483127848507,-0.1639152506268504,-0.0946954308048583,12123.51,0
448330,5.950725190388677,6.153348525121409,7.341437396928885,9.247356321154308,7.579033598643472,-1.111645332898622,-1.4762342447376722,0.822995082551792,-0.9801444105471804,-1.740134584412513,2.2263813710166644,-1.8338238716939423,0.6482494128370834,-1.6902127198692054,0.8704465300260071,-2.0012124828454545,-1.9664854033045776,-1.9160557428219225,2.09187648016034,1.0336908689933877,0.645758049792157,0.3159626105315665,0.6743093646335682,-1.0667854354913764,-2.1915775846553083,0.8354825597870784,1.9289289840735568,1.434625515212551,20961.96,1
214127,6.583986974907066,4.953607427135626,9.73977711275095,6.848710002526946,9.118945874687478,0.2847260164284724,0.6059259915581616,-0.1417603168252761,0.6703508685739672,0.3695572389651881,-1.9155347317843447,0.6198980491534977,0.6337555890556249,0.5564104917120943,0.0218718445735317,0.8784186431464132,0.1884936965606945,0.2207853063876936,-0.154583560336551,-0.0489180816653235,-0.2012047465388315,-0.5451731542872557,0.0251124790328307,-1.2028020173451175,-1.2746725324675514,0.4898997082985741,0.2161906056857029,0.4836095990315429,9683.79,0
470529,5.532426779407405,5.05187298325902,7.923756837746684,8.083990136232325,8.163530180117595,-0.0260781105648486,0.0314304081495566,0.1201887207979151,-0.5709951410770663,-0.1353040373393477,-0.1143323863797947,-0.4537245415770778,-0.7632880756015711,0.1446917129771231,-0.8186383876850972,-0.225684649374128,-0.6223748418393256,-0.7167919661930433,0.1092802366327111,-2.2214861905259,0.2072679525433841,-0.1922669598953548,0.6125277678017874,0.2739778093141957,0.0263657666766698,2.2868102100963417,-1.289834750069235,-0.146160067813849,1783.86,1
12763,7.610207166143779,5.166016868540299,8.558759558869314,8.022549223357155,9.40793996716754,-0.4751997096201519,0.6512775838957424,-0.2306648155237566,1.2599539527235204,-0.008503351937725,-0.0717503325404835,-0.5898667761665909,0.2183054895929818,0.0706315171805522,0.5741752153801861,1.478815467535052,2.1436013973087022,2.156213072221005,-0.9748976391389804,-0.3245903101432747,-0.2714720911164418,-0.8267445280702324,-0.2638327906819977,-0.9142105965186776,1.360669342690744,-0.7049496308857,-0.2342816037261028,0.0989552927347903,3278.54,0
511778,6.901547559754752,5.192312523725954,8.550649120247451,8.591921166892456,8.540657946387363,0.2062481822733888,-0.2051851158765939,0.0249339030378963,-0.2563051747631765,-0.2164759429476851,0.5160711852183921,-0.5126450256407745,-1.123687085784321,-0.6080715772155195,-1.2234388206541795,-0.4357813811303279,-0.5772678458163475,-0.3379234429845625,0.0241147280002318,0.1050731906302505,0.044008214399289,-0.2239998062700407,-0.2156929140359297,-0.189466212188484,1.16295047984917,0.2168911965383761,0.4851134731588923,0.604663479596013,8690.34,1
19816,6.590471055306665,4.543920982570373,10.391012050241894,6.420330514124575,9.005536719518357,0.5603855081366916,0.3052191866573758,-0.1977200848413139,0.1633883454040641,1.0955074550992097,-0.5020393181992687,0.0526835856928869,-0.4735744091198686,0.3970738554835173,0.4339669195979209,2.08171979821476,0.2177464682395659,0.4866857184748589,0.7200176120116705,0.0135841703675179,0.0366580167914969,1.197158684552345,-0.4868378790904235,-1.3411175775199426,-0.7294408439424096,-0.3666555409047289,-0.4808525616424561,-0.9252123570931224,9959.74,0
73869,6.070311375808885,4.2300587567027685,10.803468264828284,8.065411357442613,8.916664833475362,1.2584033076836596,0.0744939885966616,0.1496166047445322,0.8608369634690125,0.29221228988359,-1.0109211629153816,1.2859591592589454,-0.5243978163226752,0.5112481647305012,-1.5012146692772126,0.1085240441147172,0.7010395704877544,0.7382572922658446,1.0394867572341748,0.5018012857569536,-0.0038918811564722,0.2129958463972936,-0.0853005473081251,-1.2954933562013713,0.5699129133529754,-0.0166349339808323,-0.1965125864037545,-0.6345552139820241,19687.29,0
376896,6.570139807927898,5.055516041695597,9.642095715723308,7.565255320477955,9.160560099820463,0.3567800274843791,0.5868753231215142,-0.1231837271272685,0.2742736634661273,0.3250153831699702,-0.0651042778768838,0.6814533594918359,-0.3976826215279498,0.3679006440812421,1.0690326900304516,0.4962793303164865,0.6878506007308356,0.9739426594924258,0.0656486914920091,-0.198648599861433,-0.0631173928775018,0.2729476886535493,-0.2205021914263824,-0.4419371372142884,0.2930052028045742,-0.6622824059797963,-0.2762137922078057,-0.0608209281702685,17566.21,1
382736,6.087823536741185,5.605441694696447,8.007328604810064,8.245408793154601,8.440640847613874,0.1893778795752813,-0.1237267293313965,0.2985986084684178,-0.1902252748013406,-0.7552508192123638,0.5478605329331837,-0.4519478639689739,-0.2854755210381491,-1.0025669910913708,-1.8356855296907644,-0.3486516488695575,-0.1523854410984771,0.4635315631131697,-0.2230089004256494,-0.1743324284682109,0.1736460269547785,0.7703237978598011,-0.0602926310720374,0.5498389193360139,-0.1788727931507538,-0.9283269514487285,0.4621405922846139,0.3172678976428911,12041.21,1
493960,6.437730106226918,5.12541209624393,9.371385505543277,7.724633293091266,9.320925708307447,0.3518885297439153,0.4946137950381819,-0.2790720725224958,0.1675056897355533,0.4215538392329883,-0.0389929058447548,0.4328785579405221,-1.025226654724832,0.3384669077505153,1.3091049620782036,0.5499318633561092,0.897429879267337,0.948444407482376,0.0371729470147629,-0.4360232033109137,0.1643731912706161,-0.1483001980225576,-0.1915163849293279,-0.6120906929535586,0.0994009023330247,-0.1059504531438733,-0.1409863742764157,0.0018944798904565,4431.79,1
157732,6.667995799304567,5.07725348739886,8.823449873598088,6.826556216923648,9.628197040672196,-0.2009132640568067,1.1534524346864954,-0.2514813856936159,0.8310244239314015,0.323949459318043,0.1461513728627264,-0.0602715102903752,2.223312599473696,2.604770658309558,-1.6109072298246832,0.204770762734323,0.4317787817413542,0.5486728219235966,-0.2250617985945699,-0.0973044867784485,-0.0338253836772146,0.8046534623014586,-0.1967769724675458,-0.6565818715764113,-0.538363946503325,0.1317161963412662,0.1948295161340674,0.5155968757484556,21397.13,0
419139,6.212760538596464,5.411390654449113,8.556088143635206,8.106504136780124,8.674603572768632,-0.2657914254703566,-0.0571111358070956,-0.2235965976275011,-0.1754730344795509,-0.182260197530334,0.6683524055177918,-0.5012675004323319,-0.6714696363440235,-0.5765542522792123,0.4699823979072157,-0.5603821097515324,-0.5607763452457499,-0.2507656093540278,0.5050392802607458,-0.0304754783338139,0.3080539111072642,-0.0553666702945033,0.0048101995404209,0.3002242533959493,-0.3083751788849304,-1.2364426945188525,-0.3916115436948884,-0.2246446477890301,6494.74,1
438242,6.236728596390927,4.60088272324992,8.706815205361604,8.291793825204024,8.407801896481116,1.6849535838082,2.9437527514102104,-0.4360362029174262,-0.046022505701871,0.8153529396840722,-0.0382903733907731,0.0836142410803144,0.0747647991476175,0.0054775531532195,-1.2763840059444376,0.495119607926857,-0.1346002768462451,0.1668016019225643,-0.3309448988227695,-0.8732260468585188,-0.3072523798727714,0.0502846474286573,0.8524616597615,0.5170162633733416,0.3038240714752905,-0.71768195317724,-0.5730415000637548,-2.8257596868492625,16582.879999999997,1
555710,7.017889382556253,5.33963587402907,8.4620246304314,7.944429367133148,10.142743661786726,-0.4081979764208177,1.0213894559069128,-0.2664948483520441,0.8255649213691111,-0.2490174166340414,0.1522839147696409,-0.2452247871252069,0.8658567115535762,-0.7170626877489179,-0.6014097427653539,1.5821301709674247,3.257591985842452,2.3022990200667834,-1.864796181468089,-0.1693401260201602,-0.3009763652181739,-0.7610443262142573,-0.3164868689032871,-0.2165389027144497,0.982896993033424,-1.391842528754078,-0.472185179685162,-0.4805133501620296,21728.12,1
511937,7.459066829848947,5.0919660467199686,8.862721228195461,8.316136253308425,9.238648120127552,0.3102826947252671,0.4938742159538249,-0.1180027674716552,-0.0537416056141278,0.4869077214816493,0.2776585090998861,0.4045028924509114,-1.117759658840738,-0.0273108548313144,0.347503050872692,1.6921851011602425,1.14841490876799,1.215978300830749,-1.554950091847663,-0.3246131528774629,-0.1369996017156604,-0.2930956031223024,-0.1058703738254738,-0.4992704160744512,0.677828507316971,0.1481248415018734,-0.2132883444382485,0.0531516029928827,17754.25,1
21253,5.778537836576797,5.837141286156307,9.403533953901348,7.098909018090677,8.725930872027714,1.3751913363298802,-0.2534539721996862,-2.1895155363209247,1.1673824313407686,1.3216833696919743,-0.4737859683731444,1.4277953558944223,-0.1456655757336129,0.7248694427634875,1.0260863663452755,0.2947675714871117,0.6908889050364834,-0.1259077097471133,-0.8557310578903116,-2.274515449560833,3.328533879991749,-3.194187899269447,1.7514579879328696,0.3828486118432669,-0.1309496732348982,0.2746337702325288,0.4465918813808989,-0.4581629590180671,24220.01,0
530583,6.05101969618295,5.808467892587695,8.424146799874192,7.893613542565746,9.10630531798436,1.4612836275855654,-0.31264043549101,-2.081412852420717,3.280113042136568,0.7650260336545603,-0.3954553578571587,-0.235215028645803,1.2598984529364754,0.0206935637988486,-0.9535787513470024,0.616453689442479,2.119516232339342,2.082864173371608,-0.7198811828980469,-2.504350605180365,3.184080974334571,-2.036891697515957,1.799298357637988,0.26142850734525,-2.381301424880621,-1.7322978364683237,-0.3953885868009425,-0.4270122608906549,6697.41,1
217029,8.028901958753549,4.415249527724659,9.060266228099886,7.674387440636402,8.561940552401996,0.336354115054354,0.2232263296091045,-0.1310336915265736,1.793699870849352,0.525238493366479,-1.6577720794660262,0.7210024845091462,-0.9143466179259784,0.540870371595638,-0.5695839580782379,0.4498985132180992,0.4374109232756684,0.0118784768237042,-0.1110250891437666,-0.2358099986326369,-0.1829257988890595,-0.512100465488613,0.2817487898389324,-0.0011697696710615,-1.0365843630113132,0.5239880056091014,-0.2688145783995191,-0.1617998768563987,21594.56,0
398138,5.503010530256788,4.664888166546711,8.24266780585003,8.271817101305595,10.138392163495633,1.0031400298476305,-0.721478895622158,-2.3765244878934086,0.5528934201341448,0.6028243358104307,-0.2680041594028048,1.1333493866623985,-1.0763714997212814,0.2482495643904751,0.5531624103829103,0.8883595660870303,1.5577308300418224,1.3489991273779105,1.6473697053667158,-0.5129477069071452,-2.4540474420098217,2.012876819533405,1.507586505532272,0.5818616081489266,-0.2513331322151743,2.816261715776033,1.084324918734419,0.1683186008113731,24718.84,1
269536,8.261219733876104,4.6722822919612135,8.940534926170482,7.42415950244076,8.778346865992129,0.2878518063280845,0.2737273109506722,-0.1465299160264482,1.182232722944028,0.5672163416869761,-0.1916642709306186,1.9949466350190168,0.7743466501940736,0.7719686302728229,0.3203535980699051,0.8026285431718723,0.1500614108707289,0.7150023295772668,0.0045191993744582,-0.3542386765903372,-0.1357458326851122,-0.1299236264574855,0.2798804727140602,-0.6428793344212217,-0.6144334669210582,-2.4497784130318565,-0.1693070875298236,-0.1944365359004943,17369.29,0
310925,7.382246336716311,4.921681907160399,9.601385257711945,8.26279939756844,8.977716338886676,0.7858459695446427,0.421808143887694,-0.1077005077215732,0.0888243926327757,0.9347417027151136,-0.0734467218728603,1.6942778916864976,0.44434896222584,0.7151401384897118,-1.283364392216445,0.5551504580173522,0.3484669128252259,-0.0431567135322843,-0.8574958875411323,-0.3305454247387338,-0.1558692134888691,-0.246482107744025,0.012178764487463,0.1684340647179761,0.472972402096733,-0.2289228131904251,-0.2410197995150291,-0.1165852388491973,21956.99,1
471027,6.345937349333738,5.5362037308776335,7.837343521975846,8.622499129675383,9.364077550598802,-1.3959440526947788,0.004068557308878,-0.1052634518696757,-0.2930701894643316,-0.7629429171685532,0.6719466692785236,-0.904582908931986,-1.3190334267593729,-1.3942995755456278,0.2071039714027586,-0.4616138525045377,0.0015199452798464,0.3197399664412271,-0.234687834712169,-0.1065487388313821,-0.0345525303620075,-0.392652471305623,0.2935008714535314,-1.1652073708737638,0.1414606918118172,-0.996815613233846,-0.0876412053751519,-0.5204535067159994,20673.08,1
431722,6.243114563819064,5.495184034146493,8.361228878675533,8.402712463268303,8.240920105417926,0.2103655404526105,-0.1171425568396508,0.0700088788085518,-0.4024256851016572,-0.4380031832211034,0.0342040768272744,-0.7034052926886875,-0.4472231570970107,-0.57527862399325,1.836308205609415,-0.6884399710353676,-0.5754851477603422,-0.3788727283269854,1.2288678719924817,0.0733401515690911,0.1917189948226456,0.1446330284581224,-0.0939595150920162,-0.545148512068857,-0.2252815501177959,-0.1919327797875527,0.2107385039959454,0.2002267991115582,13921.54,1
